ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesM00019_site001_speciesCORSIE_varialbe_seed_unit_seeds/m2,FALSE,NA,136.96153259277344,2.7779260602474914e-6,0.2532673433077177,0,-1.80783372476177,2.3314492892166516,2.5502308347011433,274.5355682373047,0.4777505945946489,0.0025176885188079355,5.615078057441917,0.0036425354371303685,2006,2013,2009.5,8,8,8,0,2,136.96153259277344,1.5659297612682235e-7,NA,NA,NA,NA,NA,274.00333404541016,0.012871338908250133,4.1405307614063584e-4,5.613140210089346,0.0036495910971842613,2010,2013,2011.5,4,4,4,0
seriesM00043_site001_speciesACAMEL_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,146.6322784423828,3.770784674987547e-7,0.22194007582236058,0,-0.9472067014568235,2.7455209719297193,3.0366315850296903,293.7568766276042,0.20059138373471797,0.0015246427580168525,5.682751442464324,0.0034041826557525,1998,2006,2002,9,9,9,0,1,146.6322784423828,1.9501857225269897e-6,NA,NA,NA,NA,NA,293.75340576171874,0.23407941572368146,0.001647019351423764,5.6827395751537635,0.003404223230365869,1998,2002,2000,5,5,5,0
seriesM00043_site001_speciesACAMEL_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,146.6322784423828,3.770784674987547e-7,0.22194007582236058,0,-0.9472067014568235,2.7455209719297193,3.0366315850296903,293.7568766276042,0.20059138373471797,0.0015246427580168525,5.682751442464324,0.0034041826557525,1998,2006,2002,9,9,9,0,2,146.66465759277344,5.675659502584325e-7,NA,NA,NA,NA,NA,293.77525634765624,0.16805523755028845,0.0013954388572707639,5.682814262197695,0.003403967949498076,2002,2006,2004,5,5,5,0
seriesM00208_site001_speciesNOTANT_varialbe_seed_unit_seeds/m2,FALSE,NA,138.84780883789063,9.634491831427141e-9,0.2821040001119507,0,-0.9343843761433286,2.624586090436241,2.7530651320175235,278.0584831237793,0.05855134473780969,8.702264668675589e-4,5.627831131270905,0.0035963681135744332,2008,2015,2011.5,8,8,8,0,1,138.84780883789063,6.765419785164685e-7,NA,NA,NA,NA,NA,278.03316497802734,0.07097137432234983,9.581753722377231e-4,5.627740060739834,0.003596695699032894,2008,2011,2009.5,4,4,4,0
seriesM00208_site001_speciesNOTANT_varialbe_seed_unit_seeds/m2,FALSE,NA,138.84780883789063,9.634491831427141e-9,0.2821040001119507,0,-0.9343843761433286,2.624586090436241,2.7530651320175235,278.0584831237793,0.05855134473780969,8.702264668675589e-4,5.627831131270905,0.0035963681135744332,2008,2015,2011.5,8,8,8,0,2,138.96119689941406,4.5266121994052416e-7,NA,NA,NA,NA,NA,278.08380126953125,0.06393907405436039,9.0930060476197e-4,5.627922201801977,0.003596040528115972,2012,2015,2013.5,4,4,4,0
seriesM00253_site001_speciesGIRNER_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,150.16644287109375,4.0682218343235163e-07,0.28395826396521706,0,-0.37644905111566657,2.9668098490658803,3.026630339613994,300.5221939086914,0.01568833040073514,4.167847432677137e-4,5.705521531837346,0.0033275417666549837,2002,2009,2005.5,8,8,8,0,1,150.2581787109375,-3.3993388632007986e-8,NA,NA,NA,NA,NA,300.5857849121094,0.003863279397288958,2.0678051880113025e-4,5.70573317111791,0.003326837403045751,2002,2005,2003.5,4,4,4,0
seriesM00253_site001_speciesGIRNER_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,150.16644287109375,4.0682218343235163e-07,0.28395826396521706,0,-0.37644905111566657,2.9668098490658803,3.026630339613994,300.5221939086914,0.01568833040073514,4.167847432677137e-4,5.705521531837346,0.0033275417666549837,2002,2009,2005.5,8,8,8,0,2,150.16644287109375,1.1973361799184554e-6,NA,NA,NA,NA,NA,300.45860290527344,0.021959316295882065,4.932019256818895e-4,5.705309892556782,0.0033282461302642165,2006,2009,2007.5,4,4,4,0
seriesM00255_site002_speciesPINALB_varialbe_cone_unit_cones/individual,FALSE,NA,134.8490753173828,-4.97785031708255e-7,0.28512178997924015,0,1.4359299576159623,2.8927597870070367,2.9846270495206926,271.63836669921875,0.5901066830922519,0.0028279658199996285,5.604467774562382,0.003681393601501362,1989,2020,2004.5,32,32,32,0,1,134.8490753173828,-8.215451463646415e-7,0.36456963601792214,0,2.264109616298822,1.9730242645919422,2.4015026196917173,271.3833694458008,0.3996094655866424,0.0023293494858047364,5.603529921043782,0.003684842963635399,1989,2004,1996.5,16,16,16,0
seriesM00255_site002_speciesPINALB_varialbe_cone_unit_cones/individual,FALSE,NA,134.8490753173828,-4.97785031708255e-7,0.28512178997924015,0,1.4359299576159623,2.8927597870070367,2.9846270495206926,271.63836669921875,0.5901066830922519,0.0028279658199996285,5.604467774562382,0.003681393601501362,1989,2020,2004.5,32,32,32,0,2,135.40713500976563,-5.752809130080967e-7,0.33039627346664807,0,1.0779290333341147,2.089678278894295,2.654278078100143,271.8933639526367,0.6812273344025016,0.003035620135868666,5.605405628080982,0.0036779442393673253,2005,2020,2012.5,16,16,16,0
seriesM00262_site005_speciesARAARA_varialbe_cone_unit_cones/individual,FALSE,NA,140.57472229003906,-2.6887028687084985e-7,0.39670859611055265,0,4.081252927598201,1.5028288389024242,2.9449227972561984,281.9574209359976,0.21088556745925394,0.001628695512882234,5.641754845972678,0.0035466434765754843,2002,2014,2008,13,13,13,0,1,140.57472229003906,-9.986109979613937e-7,0.23509080452251008,0,-1.9227809895400476,2.3152999452491505,3,281.95836966378346,0.35044796312493937,0.002099552695998927,5.641757546072817,0.003546636256942493,2002,2008,2005,7,7,7,0
seriesM00262_site005_speciesARAARA_varialbe_cone_unit_cones/individual,FALSE,NA,140.57472229003906,-2.6887028687084985e-7,0.39670859611055265,0,4.081252927598201,1.5028288389024242,2.9449227972561984,281.9574209359976,0.21088556745925394,0.001628695512882234,5.641754845972678,0.0035466434765754843,2002,2014,2008,13,13,13,0,2,140.76412963867188,4.869937925212064e-7,0.27307966421527885,0,NA,2.9999999999999996,3,282.08897617885043,0.1945155110387575,0.0015634752282788246,5.642221492647065,0.0035449882040635337,2008,2014,2011,7,7,7,0
seriesM01027_site002_speciesMELQUI_varialbe_seed_unit_seeds/m2,FALSE,NA,148.30772399902344,4.906596690348781e-7,0.3873561980571032,0,2.184835968637001,1.7397927005354077,2.489506340153233,297.7413787841797,0.15602306344618017,0.001326646468392832,5.6962244349677915,0.003358624998173039,1997,2010,2003.5,14,14,14,0,1,148.77345275878906,4.227886412880938e-7,0.27307966421527885,0,NA,2.9999999999999996,3,297.8898228236607,0.03896990161211718,6.626878201004407e-4,5.696723507822097,0.003356947098980602,1997,2003,2000,7,7,7,0
seriesM01027_site002_speciesMELQUI_varialbe_seed_unit_seeds/m2,FALSE,NA,148.30772399902344,4.906596690348781e-7,0.3873561980571032,0,2.184835968637001,1.7397927005354077,2.489506340153233,297.7413787841797,0.15602306344618017,0.001326646468392832,5.6962244349677915,0.003358624998173039,1997,2010,2003.5,14,14,14,0,2,148.30772399902344,6.274975828549617e-7,0.24064536834854497,0,-1.4581761337033006,2.51236622476098,3,297.59293474469865,0.24766359252056905,0.0016722779675184762,5.695725362113487,0.003360302897365477,2004,2010,2007,7,7,7,0
seriesM01208_site002_speciesPINSYL_varialbe_cone_unit_g/m2,FALSE,NA,141.84500122070313,-1.0032749525334745e-6,0.36876016899096836,0,4.944918667695097,1.4700372731860398,2.005517190191227,284.9650667630709,0.3455197285526456,0.002062741474692658,5.652364634710671,0.003509215860812542,1991,2003,1997,13,13,13,0,1,141.84500122070313,-2.918695913634036e-6,0.2454886583188043,0,-1.1607553094068497,2.652466387918876,3,284.8343200683594,0.5862304680049419,0.0026880780603291575,5.651904581040311,0.0035108346294345032,1991,1997,1994,7,7,7,0
seriesM01208_site002_speciesPINSYL_varialbe_cone_unit_g/m2,FALSE,NA,141.84500122070313,-1.0032749525334745e-6,0.36876016899096836,0,4.944918667695097,1.4700372731860398,2.005517190191227,284.9650667630709,0.3455197285526456,0.002062741474692658,5.652364634710671,0.003509215860812542,1991,2003,1997,13,13,13,0,2,142.38961791992188,-1.0824294664813937e-7,0.27307966421527885,0,NA,2.9999999999999996,3,285.21142142159596,0.12320859774592377,0.0012307039496646751,5.653230085879075,0.003506175498326257,1997,2003,2000,7,7,7,0
seriesM04018_site001_speciesHARMAD_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,148.81578063964844,4.4609723343224756e-7,0.42560707627633737,1,2.7294079389796204,1.4970804672715996,2.835590773837917,297.9114227294922,0.0694225077432665,8.844290382751521e-4,5.696795844936201,0.0033567048453185975,1947,1958,1952.5,12,12,12,0,1,148.85096740722656,1.7106480648338176e-6,0.31859294158449186,0,NA,2.9999999999999996,3,298.0004628499349,0.10827010773743193,0.0011041735659153556,5.697094532029041,0.00335570289195543,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesHARMAD_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,148.81578063964844,4.4609723343224756e-7,0.42560707627633737,1,2.7294079389796204,1.4970804672715996,2.835590773837917,297.9114227294922,0.0694225077432665,8.844290382751521e-4,5.696795844936201,0.0033567048453185975,1947,1958,1952.5,12,12,12,0,2,148.81578063964844,-1.2655759016013873e-7,0.26325131008697217,0,-2.546664301282172,2.0530552042070287,3,297.8223826090495,0.025431865981469553,5.354658513153515e-4,5.6964971578433605,0.0033577067986817655,1953,1958,1955.5,6,6,6,0
seriesM10107_site011_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,136.68167114257813,-2.786550740334118e-7,0.2710069219571346,0,1.2487618278550372,2.715581036494574,2.775618865056294,275.7803933279855,1.2394506417993436,0.004036930119254409,5.619597011314849,0.003626130613287931,1973,2000,1986.5,28,28,28,0,1,136.68167114257813,1.7108075881097899e-6,0.37408615023825587,0,-0.1335337573203766,1.7019500873373985,2.570213963173741,275.48755318777904,1.232113998076254,0.0040292430368541465,5.618534914568273,0.0036299827452917193,1973,1986,1979.5,14,14,14,0
seriesM10107_site011_speciesPICABI_varialbe_seed_unit_seeds/m2,FALSE,NA,136.68167114257813,-2.786550740334118e-7,0.2710069219571346,0,1.2487618278550372,2.715581036494574,2.775618865056294,275.7803933279855,1.2394506417993436,0.004036930119254409,5.619597011314849,0.003626130613287931,1973,2000,1986.5,28,28,28,0,2,136.771484375,-6.298623024682374e-7,0.3873756620799399,0,2.1074217372425808,2.0229199661007233,2.9343035749603623,276.073233468192,1.1574258167337586,0.0038969270929030313,5.6206591080614245,0.003622278481284143,1987,2000,1993.5,14,14,14,0
seriesM10140_site001_speciesBANSPI_varialbe_flower_unit_flowers/plot,FALSE,NA,143.46690368652344,-3.675516092162521e-7,0.3127990537487123,0,3.0330653556277802,1.7569875646372881,2.2038426486515674,287.68678524619656,0.16991787779618772,0.0014328463588584,5.661871364346833,0.003476009316495039,1986,2004,1995,19,19,19,0,1,143.46690368652344,4.5002617094934425e-7,0.3060689240901507,0,0.1410540035121486,2.0410174201367957,2.4168520891490095,287.49847106933595,0.13417145246639847,0.001274073612818763,5.661216811678744,0.003478284449261192,1986,1995,1990.5,10,10,10,0
seriesM10140_site001_speciesBANSPI_varialbe_flower_unit_flowers/plot,FALSE,NA,143.46690368652344,-3.675516092162521e-7,0.3127990537487123,0,3.0330653556277802,1.7569875646372881,2.2038426486515674,287.68678524619656,0.16991787779618772,0.0014328463588584,5.661871364346833,0.003476009316495039,1986,2004,1995,19,19,19,0,2,143.51568603515625,-9.400784712046453e-7,0.3064749400875201,0,0.6097110226207256,2.559215679960813,2.874511216435748,287.80955810546874,0.19724345749451055,0.0015431071752079657,5.662297932593758,0.003474527224761586,1995,2004,1999.5,10,10,10,0
seriesM10149_site001_speciesAGAKIN_varialbe_fruit_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site001_speciesAGAKIN_varialbe_fruit_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site001_speciesCASFOX_varialbe_fruit_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site001_speciesCASFOX_varialbe_fruit_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site001_speciesDACGRA_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site001_speciesDACGRA_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site001_speciesPAYMIC_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site001_speciesPAYMIC_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site002_speciesLEPREC_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site002_speciesLEPREC_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site002_speciesLITTUR_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site002_speciesLITTUR_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
seriesM10149_site003_speciesTERLOW_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,1,149.7224578857422,-7.142189555423983e-7,0.31859294158449186,0,NA,2.9999999999999996,3,299.71355692545575,0.047606470591078205,7.279919966912166e-4,5.702826987498846,0.003336520549147572,1996,2001,1998.5,6,6,6,0
seriesM10149_site003_speciesTERLOW_varialbe_flower_unit_g/m2,FALSE,NA,149.7224578857422,-1.6740622473467474e-7,0.2702636373854264,0,0.42791565771136536,3.0201840987688575,3.1265767133337174,299.7360867587003,0.028754836219278247,5.657393877553604e-4,5.702902231202561,0.00333626925526927,1996,2006,2001,11,11,11,0,2,149.8142852783203,3.7915159453927026e-7,0.34617039982519443,0,1.0239476687337354,2.7545911432828527,3,299.78864034016925,0.012470098367581764,3.7249441645159225e-4,5.703077636342978,0.0033356838154206883,2001,2006,2003.5,6,6,6,0
