ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesM10149_site002_speciesSYZHOU_varialbe_fruit_unit_g/m2,FALSE,NA,0.0413,-0.18057534135830852,0.3012011555240149,0,3.425735470129108,2.03389659232749,2.1903480412134515,0.45380000000000004,1.3152540560000001,2.5272041922614634,-2.280453199688571,17.033070824473878,1995,2005,2000,11,11,11,0,2,0.0413,-0.09902102579426902,0.2682508375252501,0,-2.0400301742027063,2.2220394975812963,3,0.013766666666666668,0.0011371266666666668,2.449489742783178,-3.071368248921826,22.195318805488295,2000,2005,2002.5,6,6,6,0
seriesP05013_site001_speciesPHOTEN_varialbe_flower_unit_flowers/individual,FALSE,NA,0.045,0.08657085916460554,0.28446224443508067,0,1.7854564931892594,2.0294828474242292,2.3387680836777207,1.0144444444444445,0.937473202614379,0.9544455624406151,-0.5497339578194776,3.1867968299537983,1977,1994,1985.5,18,18,18,0,1,0.045,0.13267082353726667,0.33708158496785484,0,3.325029579217712,1.7669095402081139,2.2972016516335407,0.7211111111111111,0.6852361111111112,1.147936680986815,-0.9887852338845354,4.661457150388206,1977,1985,1981,9,9,9,0
seriesP05013_site001_speciesPHOTEN_varialbe_flower_unit_flowers/individual,FALSE,NA,0.045,0.08657085916460554,0.28446224443508067,0,1.7854564931892594,2.0294828474242292,2.3387680836777207,1.0144444444444445,0.937473202614379,0.9544455624406151,-0.5497339578194776,3.1867968299537983,1977,1994,1985.5,18,18,18,0,2,0.105,-0.026330358470920898,0.3414916202901124,0,1.9982036984736393,1.6655878855359476,2.409920739964336,1.3077777777777777,1.1132944444444444,0.8068096193332288,-0.11068268175441984,1.71213650951939,1986,1994,1990,9,9,9,0
seriesP05016_site001_speciesNOTMEN_varialbe_seed_unit_seeds/m2,FALSE,NA,1,-0.10998600858272965,0.28612809163640063,0,0.09537777011386109,2.1810006238895943,2.5468500848618825,1258.8825,4410663.670654348,1.66827167021373,4.734026432860979,0.13980917754501732,1970,1994,1982,25,25,24,1,1,1,-0.2581546322717202,0.3088328391297286,0,0.2932681141151817,2.0186823078663383,2.4349231843650587,1452.7692307692307,3289533.358974359,1.248448162298394,5.413525958909905,0.12110222031134443,1970,1982,1976,13,13,13,0
seriesP05016_site001_speciesNOTMEN_varialbe_seed_unit_seeds/m2,FALSE,NA,1,-0.10998600858272965,0.28612809163640063,0,0.09537777011386109,2.1810006238895943,2.5468500848618825,1258.8825,4410663.670654348,1.66827167021373,4.734026432860979,0.13980917754501732,1970,1994,1982,25,25,24,1,2,1.79,-0.040963621393860276,0.35446126103382886,0,1.7300151913882378,1.9721363809062091,2.753644846478774,1156.9316666666666,5730904.856396969,2.069206770651201,4.305767613182068,0.11167848760139683,1982,1994,1988,13,13,12,1
seriesP05030_site001_speciesACATET_varialbe_seed_unit_seeds/individual,FALSE,NA,7.5,0.06967924592348029,0.3233494975678818,0,1.5759165066454097,1.9365617655243552,2.632936889802523,258,145867,1.4803309510971374,4.126521494482033,0.05521756122748553,1960,1971,1965.5,12,12,9,3,1,75,0.15065848333343262,NA,NA,NA,NA,NA,253,100677,1.2541359344156169,5.246647225114154,0.007214012041598249,1960,1965,1962.5,6,6,3,3
seriesP05030_site001_speciesACATET_varialbe_seed_unit_seeds/individual,FALSE,NA,7.5,0.06967924592348029,0.3233494975678818,0,1.5759165066454097,1.9365617655243552,2.632936889802523,258,145867,1.4803309510971374,4.126521494482033,0.05521756122748553,1960,1971,1965.5,12,12,9,3,2,7.5,0.709812199728617,0.28388291514027447,0,-0.8663538999948037,2.431354164025265,3,260.5,193093.9,1.686850326344768,3.9502228113316473,0.059219335820429174,1966,1971,1968.5,6,6,6,0
seriesP05047_site026_speciesABIAMA_varialbe_cone_unit_cones/individual,FALSE,NA,7,0.01390718748383881,0.3398023903917354,0,0.9433915995501572,1.5569283237968858,2.4284364769050697,9.3,375.1222222222222,2.0825884127043714,2.3261673995071925,0.11433775696070778,1963,1972,1967.5,10,10,10,0,1,9,-1.3955563037592618e-15,NA,NA,NA,NA,NA,3.6,64.8,2.2360679774997894,2.3358540134482086,0.09999999999999999,1963,1967,1965,5,5,5,0
seriesP05047_site026_speciesABIAMA_varialbe_cone_unit_cones/individual,FALSE,NA,7,0.01390718748383881,0.3398023903917354,0,0.9433915995501572,1.5569283237968858,2.4284364769050697,9.3,375.1222222222222,2.0825884127043714,2.3261673995071925,0.11433775696070778,1963,1972,1967.5,10,10,10,0,2,7,-0.3636780249676041,NA,NA,NA,NA,NA,15,698,1.7613126418163876,2.517532328190902,0.10327868852459016,1968,1972,1970,5,5,5,0
seriesP05053_site001_speciesMORCER_varialbe_fruit_unit_g/m2,FALSE,NA,0.0011,0.1908221786453669,0.37245958037115784,0,4.220013081188454,1.5248771770236473,2.277327403236968,0.022966666666666666,2.2960500000000005e-4,0.6597702116539155,-4.100920905824872,103.1718838315812,1995,2003,1999,9,9,9,0,1,0.0011,0.6486035516349468,NA,NA,NA,NA,NA,0.01838,2.3915700000000001e-4,0.8413874724157621,-4.429171796216447,147.00689942508865,1995,1999,1997,5,5,5,0
seriesP05053_site001_speciesMORCER_varialbe_fruit_unit_g/m2,FALSE,NA,0.0011,0.1908221786453669,0.37245958037115784,0,4.220013081188454,1.5248771770236473,2.277327403236968,0.022966666666666666,2.2960500000000005e-4,0.6597702116539155,-4.100920905824872,103.1718838315812,1995,2003,1999,9,9,9,0,2,0.0048,-0.3149528450132444,NA,NA,NA,NA,NA,0.03014,1.7125300000000004e-4,0.43418603025575275,-3.6178894309659038,44.27352211242603,1999,2003,2001,5,5,5,0
seriesP05053_site001_speciesOPUHUM_varialbe_fruit_unit_g/m2,FALSE,NA,0.001,-0.5240569310375325,0.3329409663944502,0,2.2727315231727356,1.9918814738892707,2.640134983146381,0.06225555555555556,0.005598000277777778,1.2018170052242851,-3.565845851741627,107.17057757736505,1995,2003,1999,9,9,9,0,1,0.025,-0.2684534005490851,NA,NA,NA,NA,NA,0.09962,0.006939452,0.8362113358867522,-2.519441369645673,14.35911988962062,1995,1999,1997,5,5,5,0
seriesP05053_site001_speciesOPUHUM_varialbe_fruit_unit_g/m2,FALSE,NA,0.001,-0.5240569310375325,0.3329409663944502,0,2.2727315231727356,1.9918814738892707,2.640134983146381,0.06225555555555556,0.005598000277777778,1.2018170052242851,-3.565845851741627,107.17057757736505,1995,2003,1999,9,9,9,0,2,0.001,-0.9117520294697183,NA,NA,NA,NA,NA,0.023200000000000002,6.22625e-4,1.0755368443559625,-4.4835775258521355,182.2653918685956,1999,2003,2001,5,5,5,0
seriesP05057_site001_speciesPICSIT_varialbe_cone_unit_cones/m2,FALSE,NA,0.075,-0.18846287661823544,0.3705791259037836,0,1.5235230287739003,1.9608868395763683,2.7416078937884194,0.996,1.7334044444444447,1.3218756860591425,-0.4489633908173191,2.131299844657521,1991,2000,1995.5,10,10,10,0,1,0.16,-0.3532560767854124,NA,NA,NA,NA,NA,1.48,3.2411500000000006,1.2164320379079117,-0.08008699290390642,1.4926385464557164,1991,1995,1993,5,5,5,0
seriesP05057_site001_speciesPICSIT_varialbe_cone_unit_cones/m2,FALSE,NA,0.075,-0.18846287661823544,0.3705791259037836,0,1.5235230287739003,1.9608868395763683,2.7416078937884194,0.996,1.7334044444444447,1.3218756860591425,-0.4489633908173191,2.131299844657521,1991,2000,1995.5,10,10,10,0,2,0.075,-0.2793716605314994,NA,NA,NA,NA,NA,0.512,0.07337,0.5290409609651281,-0.8178397887307318,2.769961142859326,1996,2000,1998,5,5,5,0
seriesP05058_site001_speciesMALSP1_varialbe_fruit_unit_g/crown area m2,FALSE,NA,0.5,0.3822355680262592,0.3502986505535014,0,1.7108682754617228,2.148779404631602,2.6198760659234157,102.75,3667.9285714285716,0.5894250707661943,4.106041265060495,0.1335999063990487,1955,1962,1958.5,8,8,8,0,1,0.5,1.1672450279269617,NA,NA,NA,NA,NA,82.5,6427,0.9717402714657071,3.4252100432451673,0.2586546441468721,1955,1958,1956.5,4,4,4,0
seriesP05058_site001_speciesMALSP1_varialbe_fruit_unit_g/crown area m2,FALSE,NA,0.5,0.3822355680262592,0.3502986505535014,0,1.7108682754617228,2.148779404631602,2.6198760659234157,102.75,3667.9285714285716,0.5894250707661943,4.106041265060495,0.1335999063990487,1955,1962,1958.5,8,8,8,0,2,47,-0.1351261663159937,NA,NA,NA,NA,NA,123,1038,0.2619350194079189,4.786872486875822,0.008545168651225302,1959,1962,1960.5,4,4,4,0
seriesP05071_site001_speciesALNINC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.665,0.3730921306278665,0.24200890996058919,0,0.22950665729121353,2.445072343544944,2.6565578743373304,852.2595,3052578.5585944736,2.050036406598075,3.97888188334509,0.12700881591787846,1985,2006,1995.5,22,22,20,2,1,0.665,0.19524362445848342,0.28231026245925267,0,-0.42539823077987216,2.2475001289395835,2.317819197109839,14.266,486.05422666666664,1.5453972757969585,1.9223595441612353,0.2437483377506432,1985,1995,1990,11,11,10,1
seriesP05071_site001_speciesALNINC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.665,0.3730921306278665,0.24200890996058919,0,0.22950665729121353,2.445072343544944,2.6565578743373304,852.2595,3052578.5585944736,2.050036406598075,3.97888188334509,0.12700881591787846,1985,2006,1995.5,22,22,20,2,2,15.665,0.5464250160666005,0.38059207434624515,0,4.142511366055165,1.7204750851524904,2.298604102360687,1690.253,4883328.4449344445,1.3073932914989295,6.035404222528944,0.010269294085113732,1996,2006,2001,11,11,10,1
seriesP05071_site011_speciesBETNEO_varialbe_seed_unit_seeds/m2,FALSE,NA,43,0.12702004734301708,0.3742628032416134,0,1.224064819568009,2.165516864526335,2.9610706890963967,2279.43,3295137.0509894737,0.7963619134291309,7.221855342064063,0.0016415450165845357,1987,2006,1996.5,20,20,20,0,1,43,0.01967840558289247,0.4277879807393331,1,5.113509607548552,1.4712829733366215,2.646061674814029,1268.567,2537394.04329,1.2556845431992858,6.445289938573642,0.002908600407742274,1987,1996,1991.5,10,10,10,0
seriesP05071_site011_speciesBETNEO_varialbe_seed_unit_seeds/m2,FALSE,NA,43,0.12702004734301708,0.3742628032416134,0,1.224064819568009,2.165516864526335,2.9610706890963967,2279.43,3295137.0509894737,0.7963619134291309,7.221855342064063,0.0016415450165845357,1987,2006,1996.5,20,20,20,0,2,693.335,0.06288875967850452,0.4077997281848267,0,4.353105131976914,1.66400507488853,2.2465190780230024,3290.293,2148241.9426455554,0.44545826608081834,7.998420745554484,3.744896254267976e-4,1997,2006,2001.5,10,10,10,0
seriesP05093_site002_speciesQUELOB_varialbe_seed_unit_seeds/individual,FALSE,NA,0.08335,0.05346754716637638,0.31845046179690895,0,1.7540047719273375,2.3898480755144393,2.7824329593983816,16.592055555555554,381.6999306471795,1.177499814313474,1.984245509914113,0.5529844365059722,1994,2020,2007,27,27,27,0,1,0.08335,0.021895542850367614,0.34225757863049916,0,2.6347925749549295,2.0307768092761616,2.776189858222493,15.947778571428572,506.14628090027475,1.4107102699154188,1.5206507810420946,0.9656083454757184,1994,2007,2000.5,14,14,14,0
seriesP05093_site002_speciesQUELOB_varialbe_seed_unit_seeds/individual,FALSE,NA,0.08335,0.05346754716637638,0.31845046179690895,0,1.7540047719273375,2.3898480755144393,2.7824329593983816,16.592055555555554,381.6999306471795,1.177499814313474,1.984245509914113,0.5529844365059722,1994,2020,2007,27,27,27,0,2,2.23335,-0.07359879766826341,0.38966102859535284,0,2.5020318166410576,2.0211734940150525,2.7453395063920456,21.247614285714285,476.0585223413187,1.0268807160283684,2.6123247670816663,0.10184347524775335,2007,2020,2013.5,14,14,14,0
seriesP05164_site001_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,1,0.20948094178865068,0.38907559843869755,0,2.0400727849246176,1.9580344001744607,2.810435918143022,57.1,6643.433333333333,1.427447625050722,3.1710764249768393,0.10400750750499103,1959,1968,1963.5,10,10,10,0,1,1,-0.07176074781314429,NA,NA,NA,NA,NA,61.6,13494.8,1.8858298862638134,2.667942836623536,0.16844912212941954,1959,1963,1961,5,5,5,0
seriesP05164_site001_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,1,0.20948094178865068,0.38907559843869755,0,2.0400727849246176,1.9580344001744607,2.810435918143022,57.1,6643.433333333333,1.427447625050722,3.1710764249768393,0.10400750750499103,1959,1968,1963.5,10,10,10,0,2,4,0.5421445466861458,NA,NA,NA,NA,NA,52.6,1402.3,0.7119257851254127,3.6742100133301427,0.03956589288056253,1964,1968,1966,5,5,5,0
seriesP05164_site036_speciesBETPEN_varialbe_seed_unit_seeds/m2,FALSE,NA,91.5,0.11130305421241604,0.3476208086734508,0,0.9371364212026154,1.60688851695863,1.8226904979366678,12291.9,177351689.43333334,1.08342448563144,8.26758601421056,0.001091750021745871,1961,1970,1965.5,10,10,10,0,1,91.5,-0.4952823152675388,NA,NA,NA,NA,NA,12968.4,292287805.8,1.3183142636584018,7.787120692122365,0.0017327550718639294,1961,1965,1963,5,5,5,0
seriesP05164_site036_speciesBETPEN_varialbe_seed_unit_seeds/m2,FALSE,NA,91.5,0.11130305421241604,0.3476208086734508,0,0.9371364212026154,1.60688851695863,1.8226904979366678,12291.9,177351689.43333334,1.08342448563144,8.26758601421056,0.001091750021745871,1961,1970,1965.5,10,10,10,0,2,278.5,0.2123692072995468,NA,NA,NA,NA,NA,11615.4,105609364.8,0.8847428162837683,8.748051336298753,4.5074497162781254e-4,1966,1970,1968,5,5,5,0
seriesP05164_site058_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,16,0.09599397382960036,0.28709236862398385,0,1.8697810347326387,2.2416341168812974,2.426448280991992,65.45454545454545,2298.672727272727,0.7324850417720167,3.984813786974669,0.021438422092918224,1959,1969,1964,11,11,11,0,1,17,0.20941895524619036,0.24547160882440744,0,-3.1203673163926715,1.6903909785169646,3,58.666666666666664,2882.266666666667,0.915114983968844,3.8547881998954363,0.02383534221769516,1959,1964,1961.5,6,6,6,0
seriesP05164_site058_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,16,0.09599397382960036,0.28709236862398385,0,1.8697810347326387,2.2416341168812974,2.426448280991992,65.45454545454545,2298.672727272727,0.7324850417720167,3.984813786974669,0.021438422092918224,1959,1969,1964,11,11,11,0,2,16,0.008334989200075896,0.27895742984484523,0,-1.5007142319033164,2.4850054936760886,3,89.33333333333333,3078.6666666666665,0.6211089615918839,4.304697739458666,0.01646049511138508,1964,1969,1966.5,6,6,6,0
seriesP05164_site086_speciesTILCOR_varialbe_seed_unit_seeds/m2,FALSE,NA,43.5,-0.1077771100009413,0.40581849036124795,0,6.839672379190235,1.6655218596807297,1.801029586532112,641.75,449341.64285714284,1.044533701905105,6.026137281745382,0.0035911379159752174,1961,1968,1964.5,8,8,8,0,1,43.5,0.234394178982908,NA,NA,NA,NA,NA,948.75,779362.25,0.9305032494979499,6.293829602327639,0.0038644782086568654,1961,1964,1962.5,4,4,4,0
seriesP05164_site086_speciesTILCOR_varialbe_seed_unit_seeds/m2,FALSE,NA,43.5,-0.1077771100009413,0.40581849036124795,0,6.839672379190235,1.6655218596807297,1.801029586532112,641.75,449341.64285714284,1.044533701905105,6.026137281745382,0.0035911379159752174,1961,1968,1964.5,8,8,8,0,2,106.5,-0.28310647712771514,NA,NA,NA,NA,NA,334.75,17770.916666666668,0.3982303261649737,5.758444961163126,0.0033177976232935695,1965,1968,1966.5,4,4,4,0
seriesP05164_site096_speciesBETPUB_varialbe_seed_unit_seeds/m2,FALSE,NA,55,0.046601719468135926,0.33422197547325183,0,3.1459703329460713,1.9273147255094931,2.1552737629692533,10351.058823529413,147192286.30882353,1.1720813321682289,8.198507504952966,0.0011258435910080976,1957,1973,1965,17,17,17,0,1,161.5,-0.18852490991546422,0.358025787773213,0,3.016255114779357,1.738496134742345,2.5545064604172714,6450,48557369.5,1.080358420362117,7.94670119950327,8.839048368805836e-4,1957,1965,1961,9,9,9,0
seriesP05164_site096_speciesBETPUB_varialbe_seed_unit_seeds/m2,FALSE,NA,55,0.046601719468135926,0.33422197547325183,0,3.1459703329460713,1.9273147255094931,2.1552737629692533,10351.058823529413,147192286.30882353,1.1720813321682289,8.198507504952966,0.0011258435910080976,1957,1973,1965,17,17,17,0,2,55,0.3328942819843371,0.3511061267292835,0,3.0664153483149827,1.8475235760835187,2.5340213460727408,13159.777777777777,231912860.44444445,1.157214483723374,8.234238400027385,0.001456363826476592,1965,1973,1969,9,9,9,0
seriesP05164_site096_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,0.5,-0.03944227856685128,0.27253920757530253,0,1.258733663338804,2.0783378377228856,2.5349903318385407,108.42857142857143,15612.417582417582,1.1523684075797107,3.6544188564655244,0.11567296150752135,1959,1972,1965.5,14,14,14,0,1,0.5,-0.2310732635766352,0.29013843130357797,0,0.6518824824619284,2.88113128159122,3,128.28571428571428,14212.238095238095,0.9292935880645717,3.946184154261607,0.15950351736627455,1959,1965,1962,7,7,7,0
seriesP05164_site096_speciesPINSYL_varialbe_seed_unit_seeds/m2,FALSE,NA,0.5,-0.03944227856685128,0.27253920757530253,0,1.258733663338804,2.0783378377228856,2.5349903318385407,108.42857142857143,15612.417582417582,1.1523684075797107,3.6544188564655244,0.11567296150752135,1959,1972,1965.5,14,14,14,0,2,2.5,0.4211940213641295,0.29439899491492894,0,5.579265753389052,1.842997220247938,3,88.57142857142857,18694.619047619046,1.543706242419808,3.3626535586694417,0.07184240564876815,1966,1972,1969,7,7,7,0
seriesP05178_site001_speciesSERCIR_varialbe_seed_unit_seeds/m2,FALSE,NA,42.5,0.08298373211428839,0.26973722032951963,0,1.4384643582585281,2.655630591442821,2.7710566559281298,230.93333333333334,17256.066666666666,0.5688323415444925,5.292790293277937,0.00579201604941179,1987,2001,1994,15,15,15,0,1,42.5,0.05527692967423119,0.42387782016351766,1,3.944049975365713,1.3601898538542594,2.19803230659709,162.875,5790.982142857143,0.4672202787105394,5.007553143474682,0.0072154678657917765,1987,1994,1990.5,8,8,8,0
seriesP05178_site001_speciesSERCIR_varialbe_seed_unit_seeds/m2,FALSE,NA,42.5,0.08298373211428839,0.26973722032951963,0,1.4384643582585281,2.655630591442821,2.7710566559281298,230.93333333333334,17256.066666666666,0.5688323415444925,5.292790293277937,0.00579201604941179,1987,2001,1994,15,15,15,0,2,57,0.12366795703333888,0.35584076330442177,0,3.290468273580917,2.2730622181295415,2.452764948899339,293.25,19290.785714285714,0.473627529396115,5.568973134556241,0.004320237902531006,1994,2001,1997.5,8,8,8,0
seriesA00075_site001_speciesFAGSYL_varialbe_fruit_unit_g/m2,FALSE,NA,0.5,0.020372636748304668,0.3516371794155512,0,2.7918563994728682,1.32491163228394,2.1379444311072704,21.727272727272727,303.41818181818184,0.80170683276119,2.1646726669204006,0.5195492679363647,1999,2009,2004,11,11,11,0,1,1,0.19739911652175887,0.30742676200428526,0,-0.32976649923032786,2.7257093533834884,3,24.5,372.7,0.7879771284870788,2.493551954905807,0.26935286935286934,1999,2004,2001.5,6,6,6,0
seriesA00075_site001_speciesFAGSYL_varialbe_fruit_unit_g/m2,FALSE,NA,0.5,0.020372636748304668,0.3516371794155512,0,2.7918563994728682,1.32491163228394,2.1379444311072704,21.727272727272727,303.41818181818184,0.80170683276119,2.1646726669204006,0.5195492679363647,1999,2009,2004,11,11,11,0,2,0.5,0.012282005182779327,0.3222811454274422,0,0.16647302166776853,2.6047273621195925,3,22.333333333333332,306.6666666666667,0.7841149574067879,2.2134840675888134,0.5204557091653866,2004,2009,2006.5,6,6,6,0
seriesA02552_site018_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1.5,-0.08868472567535578,0.25543218325284456,0,0.3668479531881196,2.5131043564524744,2.78242395658916,7.7272727272727275,12.018181818181818,0.4486349923951363,1.9363091713298233,0.16374231828777283,2006,2016,2011,11,11,11,0,1,2.5,-0.1723052931503509,0.2500015076693251,0,-3.309361753175338,1.753451923988049,3,9,10.4,0.35832256659104667,2.1388466705975957,0.12532051282051282,2006,2011,2008.5,6,6,6,0
seriesA02552_site018_speciesPINMUG_varialbe_cone_unit_cones/m2,FALSE,NA,1.5,-0.08868472567535578,0.25543218325284456,0,0.3668479531881196,2.5131043564524744,2.78242395658916,7.7272727272727275,12.018181818181818,0.4486349923951363,1.9363091713298233,0.16374231828777283,2006,2016,2011,11,11,11,0,2,1.5,0.008761481777891848,0.2604418531919799,0,-2.509661755215327,2.020404517659646,3,6,9.6,0.5163977794943223,1.6792931289127635,0.2082070707070707,2011,2016,2013.5,6,6,6,0
